53,10
68,1
49,100
33,21
4,70
67,68
32,85
13,45
2,24
50,66
39,44
43,98
36,81
33,44
9,99
100,0
82,72
51,69
57,93
24,31
33,5
35,92
45,18
85,47
71,45
63,42
84,23
46,62
86,42
66,57
64,22
87,68
9,56
49,61
96,16
13,40
97,34
5,56
6,57
1,4
86,87
91,52
5,65
83,64
9,96
50,64
67,19
8,92
64,95
40,5
46,3
0,90
12,19
15,78
6,20
68,51
50,89
30,17
20,10
90,39
29,6
60,79
6,58
19,47
57,72
76,29
63,72
94,35
92,34
55,27
72,85
62,100
1,6
79,78
2,79
88,67
52,92
46,81
3,46
52,12
91,83
43,6
68,21
73,7
13,42
8,72
45,44
12,53
75,43
51,87
20,34
89,29
91,52
24,57
53,38
1,41
74,53
85,86
71,16
86,78
35,9
7,7
76,40
28,5
66,100
14,31
14,74
77,4
19,96
84,67
10,74
21,26
29,47
0,10
54,37
16,65
16,20
7,80
48,96
27,94
12,21
49,33
57,29
30,36
15,91
5,9
6,30
63,77
18,60
60,72
80,0
38,67
62,20
59,67
31,99
58,48
0,81
78,15
51,62
99,10
43,56
58,53
62,74
89,87
11,93
90,30
16,16
76,10
25,43
6,72
32,65
4,27
64,63
51,77
27,40
48,81
60,35
59,81
66,34
47,86
11,77
32,81
61,91
63,68
57,41
83,1
44,12
4,53
99,45
78,75
56,74
31,34
7,67
51,92
99,26
85,30
37,50
11,82
63,34
19,69
29,22
19,18
22,61
17,44
71,75
0,31
30,32
29,32
15,94
29,88
11,49
41,25
69,86
27,38
3,23
90,44
80,40
95,44
89,94
100,47
60,92
86,3
23,87
95,67
84,37
72,0
26,71
4,5
70,39
39,40
78,74
31,52
50,59
84,30
87,62
7,74
57,65
88,10
15,39
77,69
65,90
26,41
38,77
53,58
10,64
98,77
96,4
47,62
15,52
87,51
57,32
54,6
81,64
53,34
70,72
23,93
13,51
36,93
20,65
22,20
95,0
8,87
3,7
73,29
92,85
65,90
58,16
62,4
39,33
79,86
24,87
18,3
17,31
27,42
43,19
4,90
83,58
87,7
85,71
56,48
4,2
12,100
45,99
32,1
8,55
99,64
7,56
27,38
34,56
85,32
84,28
86,47
55,28
18,93
75,94
11,84
91,39
12,16
38,40
97,2
12,27
3,22
45,79
100,78
18,41
88,58
55,46
32,30
37,94
10,86
93,86
83,65
4,100
25,98
20,32
52,81
6,91
85,65
9,67
9,12
58,17
61,72
48,42
69,74
2,88
97,50
21,67
28,6
54,68
57,34
67,98
60,62
6,1
69,84
18,94
33,56
37,57
6,48
3,12
40,81
88,23
21,70
25,79
26,67
9,10
29,15
89,6
11,30
69,14
21,49
28,9
88,8
20,77
17,39
86,92
39,19
73,15
27,97
16,12
38,43
38,10
57,57
52,78
93,12
37,74
18,57
91,89
99,19
29,14
42,97
73,49
77,5
81,4
24,66
72,96
43,7
61,79
99,32
57,81
82,3
19,1
56,37
25,77
2,52
50,19
64,7
63,75
31,50
91,28
89,40
89,5
36,89
7,91
80,29
17,57
10,77
82,73
36,28
26,3
80,78
45,45
23,52
15,49
68,1
2,42
84,74
5,10
54,95
74,73
89,6
68,92
30,80
41,62
53,68
33,85
13,56
50,19
11,70
20,14
48,47
77,14
30,60
97,52
48,31
35,57
84,100
82,39
83,16
56,60
24,50
5,63
90,28
80,57
79,8
16,69
26,6
99,43
5,48
16,54
75,69
60,55
55,96
79,71
30,52
74,79
59,65
13,15
68,80
1,77
23,63
21,100
59,60
64,48
3,89
40,94
44,26
78,93
76,96
76,69
35,61
83,80
27,53
89,69
34,43
71,99
52,11
1,91
31,56
95,34
83,89
82,12
36,83
19,93
91,10
46,41
98,83
92,61
68,21
30,66
61,55
55,98
61,36
41,33
61,55
93,44
87,85
12,89
75,90
48,85
95,99
26,92
91,55
18,80
72,23
30,39
86,36
54,65
94,6
1,93
60,75
90,1
1,51
78,74
53,46
56,99
7,16
46,99
82,44
48,63
52,83
62,83
81,29
68,9
72,92
76,40
96,64
46,94
21,15
58,96
77,31
3,70
58,68
70,9
9,37
12,87
24,11
48,70
26,21
60,39
14,78
58,13
62,83
93,52
64,3
54,68
96,76
13,18
28,91
82,41
93,78
98,55
22,99
62,96
99,45
33,88
6,24
18,1
62,31
9,1
26,42
2,79
15,9
83,10
12,24
60,24
41,56
64,64
21,37
10,69
81,12
93,60
1,85
5,23
62,21
79,15
67,25
22,66
23,80
39,31
20,94
35,64
54,78
95,68
25,97
44,92
78,44
48,27
70,30
63,31
32,39
55,34
8,88
72,33
15,94
64,29
54,87
45,9
44,45
93,86
68,63
27,10
33,18
60,56
81,73
67,5
86,42
45,58
79,26
51,71
65,69
20,56
5,90
91,15
95,84
29,15
16,77
94,53
53,67
87,10
82,78
41,36
65,25
4,8
32,64
88,50
70,98
79,1
1,9
84,7
35,23
83,52
5,77
25,21
21,68
66,14
77,57
57,16
8,79
25,85
87,88
58,4
88,98
8,47
20,31
37,72
51,72
86,8
67,29
32,62
74,29
61,66
96,60
37,77
86,35
64,83
74,5
90,5
15,46
17,49
85,8
66,44
48,72
81,41
11,59
70,40
24,53
64,59
100,27
14,29
24,15
59,19
59,72
0,89
11,56
74,71
16,54
56,10
91,71
55,25
49,76
94,46
9,12
33,24
62,81
44,38
32,88
90,55
38,42
92,85
12,13
74,9
47,93
94,40
2,4
26,40
73,88
73,64
66,25
14,3
32,70
81,56
47,46
65,71
68,93
89,86
99,5
45,1
44,83
3,17
81,42
2,41
86,80
13,65
80,39
89,47
56,65
71,69
58,17
79,70
67,70
100,92
77,17
19,6
68,7
32,13
79,13
43,71
43,16
79,66
79,48
86,10
15,97
52,7
70,60
40,52
58,14
41,9
46,8
59,69
2,81
11,87
70,41
91,54
68,94
92,59
87,30
44,8
22,66
31,28
86,92
71,81
46,3
26,79
79,91
76,97
22,39
68,84
59,94
47,39
44,69
11,56
95,8
20,45
3,9
22,64
41,67
68,89
22,7
60,77
36,74
22,68
14,45
74,12
11,39
16,38
34,51
98,83
14,57
42,67
92,20
66,12
17,54
27,9
42,72
8,91
11,63
57,58
5,16
73,34
62,66
12,99
52,40
40,80
57,75
5,66
58,8
56,16
35,68
26,98
87,72
26,90
6,3
58,68
75,11
70,34
81,29
79,83
0,61
6,49
89,76
68,18
85,2
66,70
91,8
62,54
66,38
34,53
59,29
33,95
31,79
68,65
33,61
22,65
76,68
1,32
74,39
41,22
37,84
28,80
31,14
19,80
76,40
38,75
37,39
50,69
12,39
63,25
11,72
21,90
13,96
22,12
42,0
39,87
43,94
29,71
88,55
93,64
91,49
94,51
96,1
12,33
74,76
72,66
85,26
79,69
40,22
49,12
2,74
60,18
95,59
52,53
56,52
49,85
45,2
42,22
33,18
31,30
79,41
6,65
63,97
90,54
49,69
92,25
94,56
44,13
33,92
18,80
30,95
34,16
4,5
77,5
55,58
25,55
2,15
71,28
48,85
1,11
34,79
72,97
23,11
59,42
94,9
92,77
6,68
52,2
84,2
76,56
65,84
19,63
28,76
2,49
96,74
66,66
44,41
51,79
96,91
82,25
81,12
80,42
54,54
36,10
64,54
34,13
15,100
29,72
93,38
76,59
17,78
67,21
98,16
20,13
1,23
77,6
87,61
39,15
40,92
62,0
23,47
0,19
42,45
78,7
75,58
70,2
66,48
92,28
46,95
3,88
0,71
75,78
67,5
20,6
90,55
87,47
16,24
1,9
98,46
61,20
95,95
96,28
41,61
67,50
40,14
93,70
68,57
46,63
51,25
88,14
72,89
91,2
47,43
79,88
59,51
49,57
86,94
54,63
63,56
14,53
80,12
33,25
87,19
26,7
25,53
95,14
15,16
34,34
97,24
73,50
1,59
15,80
6,62
53,30
98,26
40,21
39,10
70,38
7,5
67,98
12,45
22,36
97,35
43,45
40,64
72,80
23,77
99,8
33,33
34,52
2,95
85,30
42,27
4,99
52,49
81,85
47,86
86,24
46,8
2,38
1,11
32,56
55,59
2,27
46,4
100,7
63,66
10,44
46,68
48,3
70,42
16,37
97,70
92,72
49,53
61,68
68,0
96,48
89,53
50,7
64,94
89,15
8,82
80,67
98,56
87,88
31,9
94,48
22,4
55,41
32,5
53,22
80,40
59,65
31,37
10,89
89,57
100,96
62,44
31,37
27,49
82,14
57,24
60,95
6,22
86,97
25,23
0,55
81,19
5,12
20,26
82,71
65,11
92,23
92,93
64,53
4,29
6,18
69,87
55,93
7,66
31,76
18,53
53,67
34,9
77,81
1,42
37,32
92,60
31,83
24,46
47,94
71,72
67,82
62,0
90,81
55,52
27,28
22,32
80,77
93,56
18,71
68,91
32,83
63,42
11,27
77,59
35,42
3,100
85,15
11,22
56,96
34,10
56,3
55,0
34,48
36,63
63,36
68,28
99,31
85,7
77,72
69,13
67,94
70,42
41,49
22,84
75,81
14,11
68,9
54,92
42,27
75,3
27,47
50,61
55,94
94,59
71,75
8,39
11,27
78,7
69,75
32,56
66,74
79,95
83,13
50,10
13,28
53,79
74,31
71,100
4,16
59,82
18,4
34,11
53,3
57,93
95,15
48,7
20,20
50,94
74,87
22,26
13,58
41,28
84,82
46,28
70,32
5,53
76,37
39,40
20,93
9,48
94,33
25,18
25,30
45,84
44,7
69,39
99,39
49,85
82,58
1,58
39,43
31,78
64,99
64,37
96,69
20,39
92,30
69,6
53,31
61,34
62,30
3,4
87,52
35,27
34,36
55,42
79,51
13,99
32,66
98,69
97,22
39,27
56,1
89,55
83,10
87,9
37,15
48,42
87,9
40,35
23,45
10,17
0,8
25,8
59,73
93,31
53,64
53,3
11,72
84,53
67,2
13,61
97,23
67,43
87,60
7,4
26,95
76,57
17,32
73,60
85,23
32,1
1,43
37,62
54,84
23,61
47,96
21,68
2,45
41,65
7,100
57,24
93,87
38,17
68,82
66,38
17,78
1,58
30,62
39,45
1,78
38,75
55,22
29,78
58,30
45,79
7,36
55,28
46,66
39,58
28,31
10,13
6,39
43,12
77,66
42,93
28,41
90,93
36,92
41,97
8,9
74,98
71,15
15,6
47,78
57,94
35,41
92,54
6,81
16,66
66,68
89,72
42,12
12,35
29,90
80,84
90,5
14,52
27,0
59,89
30,14
97,24
45,61
69,51
2,34
28,88
78,31
90,54
41,64
4,46
55,99
40,28
97,49
91,82
30,47
81,76
5,94
77,72
35,66
87,30
54,7
43,1
83,97
62,10
100,24
19,32
81,29
71,12
95,43
54,83
97,48
31,61
73,76
63,65
62,2
16,67
5,82
40,51
31,6
84,82
9,65
100,19
92,46
94,48
19,57
28,29
0,96
40,27
75,42
85,39
7,91
22,37
100,4
9,99
9,86
96,21
61,89
4,65
68,100
53,5
88,45
7,44
62,78
65,32
28,21
96,64
80,5
42,18
6,75
22,98
34,57
62,72
24,77
60,57
39,94
63,70
81,21
14,97
93,18
90,3
13,80
63,51
92,50
68,5
45,2
64,30
75,86
46,22
0,50
82,3
97,46
23,23
57,73
32,16
74,45
91,5
96,95
34,58
66,90
16,7
33,42
43,94
23,20
76,11
51,55
0,71
46,90
11,58
96,99
91,95
96,27
9,54
14,67
8,69
26,65
42,86
95,55
0,56
57,14
59,25
27,41
37,8
79,91
13,43
80,99
17,90
44,87
55,57
23,64
82,96
20,36
81,56
38,83
75,22
71,76
45,38
87,77
94,61
6,88
99,12
79,7
90,51
15,90
93,2
42,14
42,29
16,100
83,50
75,51
71,38
69,81
78,73
72,33
50,11
46,38
0,31
13,43
86,12
75,76
26,7
83,67
55,15
27,20
18,70
91,80
47,34
30,27
69,80
23,73
14,55
97,67
21,45
97,7
21,9
50,99
45,74
95,44
90,28
71,5
69,82
33,88
84,91
17,99
21,89
40,22
77,89
74,30
84,90
60,67
24,78
27,72
15,39
39,26
31,19
89,62
81,54
85,75
97,98
72,77
96,80
46,69
10,32
84,55
57,12
22,50
11,86
49,12
30,80
41,54
2,59
43,23
81,39
62,22
95,72
62,26
90,34
15,50
51,94
17,3
43,36
81,65
100,83
46,42
85,27
36,75
83,65
77,64
22,27
73,42
91,11
25,48
75,100
3,90
0,53
70,17
12,77
10,61
2,22
75,83
59,56
52,59
86,33
73,94
5,17
15,60
47,72
75,73
17,44
78,17
35,11
5,65
1,4
30,96
74,86
36,42
86,47
89,10
87,62
10,18
37,57
86,49
15,75
74,21
21,72
67,99
35,40
41,62
0,15
16,66
20,57
71,9
69,22
74,23
91,78
51,3
7,30
73,62
60,93
81,38
3,74
61,1
73,32
39,71
21,51
53,89
65,44
13,15
12,92
77,62
48,56
96,41
22,91
33,70
17,47
56,89
59,96
19,18
56,25
23,32
15,73
39,74
93,18
92,45
14,97
57,63
8,32
24,37
41,64
40,39
56,57
30,11
46,17
14,56
54,91
74,42
61,59
90,63
81,22
23,10
22,82
7,33
89,94
66,91
40,73
74,83
5,100
17,2
65,95
98,56
88,30
26,63
10,86
83,41
64,90
52,80
60,51
85,56
53,32
5,94
26,79
66,67
90,76
83,2
10,23
12,99
87,96
7,82
1,88
2,26
67,32
30,61
35,66
90,32
72,16
12,51
79,62
62,89
67,85
60,79
34,2
79,8
9,99
79,61
24,58
18,56
33,27
27,1
32,43
48,74
77,84
48,22
2,30
19,36
22,22
57,32
14,46
58,45
37,82
77,50
53,70
22,0
48,97
17,5
8,45
31,8
39,67
47,52
73,75
79,52
79,39
19,23
77,32
14,0
56,78
55,25
30,20
57,38
92,75
48,1
22,28
58,2
36,90
21,83
34,11
88,50
94,70
34,98
37,67
27,0
44,84
98,80
62,67
0,58
87,93
25,45
96,28
63,31
58,98
35,57
67,25
81,6
22,62
97,98
99,6
50,40
100,88
50,66
76,26
62,96
6,24
40,97
87,9
77,90
97,60
30,82
5,5
9,18
44,15
85,30
29,8
25,28
58,43
82,14
17,7
17,16
28,20
7,90
1,40
50,76
57,71
94,22
87,9
99,56
88,1
18,94
76,82
22,92
80,85
6,5
8,38
57,10
70,65
26,32
62,53
51,85
96,94
75,66
33,64
82,9
33,0
78,12
66,39
66,56
99,57
65,85
15,16
100,9
87,26
1,92
99,82
51,78
28,73
69,64
81,43
16,44
79,97
49,0
64,70
65,20
66,81
47,81
25,2
99,24
10,93
78,93
23,70
67,83
22,54
1,19
31,8
75,51
13,71
63,5
81,99
51,30
72,6
66,2
81,63
7,21
98,54
40,34
42,40
31,28
32,27
27,8
82,77
26,93
28,45
71,77
36,39
52,97
28,1
96,80
64,76
37,1
31,72
97,35
29,37
59,4
93,82
27,84
91,0
7,98
66,12
55,100
86,82
81,60
88,91
28,8
66,37
70,38
38,7
45,10
66,2
40,85
68,39
83,14
87,71
77,52
14,60
61,19
5,77
90,88
32,68
79,100
35,42
54,53
11,84
98,5
10,1
62,32
76,49
20,53
32,34
37,72
37,35
74,40
47,72
41,68
63,89
38,74
8,34
1,9
44,68
98,8
54,54
71,17
73,90
98,15
85,62
57,7
54,79
16,58
16,11
53,13
30,10
3,50
17,83
19,79
28,6
78,13
90,72
68,40
95,67
70,29
17,84
67,28
87,24
7,86
98,19
73,71
88,46
30,32
36,93
15,88
31,7
43,25
12,44
28,33
4,58
32,94
20,2
8,22
43,75
74,42
53,84
65,11
43,14
2,20
48,41
99,9
5,38
19,0
61,85
59,78
10,90
70,58
43,42
58,40
86,80
93,30
2,21
90,3
28,71
3,87
83,57
3,6
19,10
32,77
0,71
36,91
12,19
34,72
77,2
5,53
98,53
57,98
36,89
7,98
3,55
64,19
92,63
55,43
75,69
67,59
43,14
28,83
37,81
10,100
81,14
37,72
56,11
1,78
12,100
98,85
33,6
30,2
27,36
0,62
29,90
23,98
46,53
64,61
10,96
68,45
47,59
96,31
36,19
1,56
57,39
57,69
38,12
21,25
37,17
44,13
68,49
30,26
85,13
88,72
19,27
64,65
13,9
86,3
50,39
86,91
35,44
63,38
30,6
31,33
79,4
73,60
41,18
44,77
19,5
98,4
24,61
67,53
55,96
75,82
94,82
74,50
16,30
100,86
30,49
64,59
3,100
20,7
15,70
4,90
62,58
87,6
36,77
1,44
94,1
80,15
52,70
56,73
18,90
95,51
23,83
85,25
89,53
39,43
48,41
56,94
65,34
1,59
73,54
60,85
14,65
51,31
69,70
70,78
75,91
21,61
2,97
48,74
75,47
89,93
46,11
19,24
79,14
58,100
53,33
39,34
3,54
12,63
72,75
86,66
54,8
14,69
99,10
56,97
37,6
30,61
46,26
75,8
42,52
28,32
66,44
61,76
55,54
64,53
14,42
34,44
56,41
17,12
74,72
98,41
73,76
49,95
53,14
88,84
14,3
68,54
21,80
27,35
80,81
59,42
15,24
99,97
57,65
33,14
38,79
77,79
25,0
29,75
30,37
9,5
38,66
11,72
97,96
28,31
45,42
0,8
23,98
67,13
15,75
49,33
93,59
90,26
38,67
96,11
80,100
40,29
49,99
75,52
67,8
16,31
88,54
17,5
16,44
52,55
61,59
66,24
54,24
96,73
86,1
62,65
91,85
44,7
80,96
48,99
90,21
95,69
25,58
75,41
30,70
86,23
54,5
63,49
88,15
72,9
94,51
11,5
37,31
99,27
92,87
52,97
74,91
56,34
85,25
81,33
58,28
63,94
34,24
83,19
68,25
63,51
95,84
45,91
100,89
27,58
45,44
95,27
25,17
69,49
91,12
65,49
22,75
64,49
17,80
42,7
82,78
41,25
18,90
38,36
75,41
54,17
93,9
8,84
33,13
78,28
21,20
2,96
9,81
6,89
17,49
11,24
59,72
2,13
24,57
31,83
58,78
49,21
9,21
24,21
45,64
86,47
67,87
46,18
43,62
57,76
24,22
60,65
47,94
35,66
72,69
40,33
95,90
51,3
11,80
18,43
7,92
26,31
24,10
72,48
81,25
96,3
69,44
28,100
60,2
45,83
81,1
98,85
39,0
90,51
79,18
30,5
88,61
54,8
0,7
49,74
45,12
71,53
27,22
74,59
38,50
44,91
81,24
86,96
16,74
61,19
17,26
88,8
51,10
19,41
6,44
38,9
50,76
76,76
53,54
84,47
48,19
31,71
28,35
47,48
36,81
40,56
49,28
31,81
13,2
10,54
39,51
91,93
31,60
96,23
24,1
93,95
65,43
94,24
80,58
6,50
96,27
22,26
68,11
87,86
88,47
98,67
91,51
19,31
85,76
8,36
74,14
91,22
95,59
6,63
38,76
87,22
45,28
15,69
1,42
47,79
54,69
29,58
88,38
97,37
47,8
27,41
15,83
49,65
88,35
24,87
34,38
19,51
89,58
95,32
51,89
54,20
73,62
29,82
26,60
68,99
50,19
66,27
91,42
73,0
84,45
37,94
7,50
40,14
28,40
60,82
80,75
36,1
44,11
16,68
88,100
29,20
64,4
93,98
97,2
27,40
9,72
72,30
59,75
67,48
70,41
32,31
79,2
36,51
23,76
35,67
75,81
78,63
70,69
100,37
97,62
40,44
32,76
40,61
33,1
9,65
36,66
71,23
87,27
89,68
71,90
92,82
60,56
68,93
40,93
8,50
98,35
79,65
57,38
45,84
52,27
87,22
42,66
78,59
18,94
39,17
89,69
78,16
39,27
61,16
79,65
11,85
40,42
96,80
27,22
67,83
89,59
8,31
6,12
62,22
47,41
73,47
98,6
50,21
39,13
46,18
27,22
97,27
43,33
27,47
92,56
94,81
93,25
3,15
69,57
9,49
56,82
37,46
79,26
71,81
48,32
37,30
100,24
67,24
45,30
67,79
35,73
6,88
15,91
63,2
85,2
9,91
74,32
95,70
96,17
17,93
1,86
62,89
72,85
7,57
44,66
32,47
53,43
79,98
44,82
76,28
6,39
34,90
70,30
7,70
78,56
3,78
54,74
40,17
83,42
65,15
73,57
38,8
4,100
46,52
36,92
19,36
100,96
95,7
29,27
86,27
7,29
49,52
60,44
16,82
32,51
1,44
92,38
2,53
10,23
1,90
40,91
54,4
43,70
89,11
32,48
21,79
36,18
18,79
35,84
12,62
76,0
62,24
65,61
22,75
37,54
70,78
93,92
80,44
11,69
61,16
55,8
56,27
15,13
90,29
95,22
60,65
32,98
2,26
40,69
39,94
41,9
44,95
15,79
39,9
10,86
8,53
24,57
65,70
80,12
26,1
96,10
83,69
64,76
95,76
38,33
7,52
67,19
16,0
3,92
94,29
46,62
48,61
40,32
32,36
60,8
16,80
20,95
55,42
91,54
30,53
51,3
77,58
66,100
7,66
86,83
14,14
47,38
73,37
75,10
3,11
79,50
81,7
78,90
61,48
67,38
71,60
82,34
31,75
3,17
71,42
69,83
61,100
17,15
75,50
70,40
28,92
98,49
46,37
46,77
82,20
23,39
58,77
67,58
68,6
46,72
16,26
55,41
43,67
18,73
99,40
45,14
7,70
75,93
78,95
77,20
21,39
81,41
19,19
81,80
23,85
30,22
21,66
64,89
35,70
45,82
80,35
87,20
30,36
85,82
74,85
62,51
18,66
98,93
45,42
13,89
87,65
28,89
93,17
96,45
91,50
19,52
24,95
16,93
86,80
100,24
4,55
73,72
5,70
43,66
21,32
49,12
45,82
5,83
66,74
2,97
57,69
91,69
28,18
47,20
60,90
70,34
63,4
37,41
59,52
98,49
65,43
87,31
77,66
52,14
41,78
26,15
27,70
91,34
75,98
5,61
45,39
17,17
1,91
7,25
53,59
91,76
2,76
53,84
91,2
69,36
61,50
14,22
48,72
10,2
89,12
65,44
97,97
60,75
83,59
14,100
71,6
66,51
54,60
87,87
10,79
58,30
50,13
2,77
85,98
50,25
51,50
78,5
40,37
62,86
95,5
40,13
33,90
39,5
17,43
1,9
53,78
83,93
42,69
35,37
19,78
10,54
46,60
65,94
31,59
36,78
73,52
80,68
72,91
29,1
29,39
81,78
10,47
92,74
4,29
57,77
82,19
100,31
80,43
4,84
70,76
23,43
76,93
98,14
12,10
99,21
76,7
24,25
1,1
40,41
75,26
58,37
48,96
15,75
66,46
86,17
0,90
28,50
82,49
88,11
68,9
69,73
1,19
28,84
32,18
76,56
77,70
100,13
10,42
39,44
7,10
84,70
32,68
7,56
71,89
35,57
37,76
32,91
92,89
81,38
79,30
5,77
0,35
62,47
38,6
56,3
18,58
54,6
20,54
95,76
22,22
97,84
67,63
83,40
92,51
18,33
16,5
47,76
81,29
46,92
84,9
69,19
44,45
66,59
16,9
60,11
97,94
3,68
12,33
17,66
28,33
97,89
40,87
3,36
37,5
42,72
81,77
96,37
49,45
45,36
73,14
32,15
62,79
18,5
53,98
98,44
94,12
6,45
38,12
52,72
42,98
50,71
99,100
54,41
34,76
4,56
24,85
66,97
96,88
20,41
71,51
41,92
90,3
73,4
97,49
72,24
96,58
77,78
85,42
19,75
16,65
98,51
93,100
35,51
41,19
64,2
99,15
12,50
4,9
79,74
22,100
23,100
95,31
67,51
55,6
11,58
26,36
32,6
11,30
35,46
15,65
73,52
72,86
13,51
60,54
36,91
34,54
97,84
85,58
66,64
40,99
52,32
27,46
14,65
34,24
26,41
60,33
100,99
80,5
20,71
74,0
46,68
10,34
19,13
18,96
81,67
93,42
58,23
76,37
9,98
8,35
63,62
68,26
55,23
43,2
94,100
19,82
13,32
6,42
55,61
62,53
79,69
21,53
69,79
51,92
32,58
41,78
90,58
0,14
58,14
0,88
58,90
55,12
82,93
65,29
11,58
18,30
97,34
58,29
13,32
11,96
71,69
7,17
16,22
42,61
91,53
51,72
33,74
56,75
64,44
72,52
1,85
32,93
99,4
60,74
92,28
6,19
93,83
98,94
51,37
64,93
70,45
77,85
89,7
3,25
85,76
22,44
42,3
100,19
41,78
37,23
15,15
65,43
56,43
31,13
4,50
32,24
34,51
64,33
86,12
29,39
35,16
95,31
57,41
77,33
41,37
23,13
82,76
94,59
51,41
74,73
79,98
30,71
72,78
2,46
36,92
4,86
36,37
90,40
80,70
42,81
33,75
73,60
53,14
97,15
0,68
32,31
42,52
48,74
6,89
86,15
79,86
0,35
9,84
67,100
40,99
89,73
16,55
14,42
63,12
34,84
90,85
27,14
44,12
14,6
87,42
38,53
34,69
85,74
18,75
11,28
28,3
28,44
28,27
38,62
56,91
92,61
1,87
6,33
77,46
17,3
54,66
47,16
53,39
93,95
90,14
59,53
42,90
62,93
96,27
65,67
90,66
11,34
36,16
99,72
68,20
17,91
46,30
44,70
83,8
4,15
41,93
88,56
35,81
95,94
58,55
13,100
47,9
37,35
15,63
83,87
93,63
97,73
13,39
33,12
58,48
10,71
89,23
34,47
33,20
33,58
82,32
85,74
74,80
46,75
33,42
43,95
86,59
69,36
83,26
73,92
34,27
61,39
7,58
8,19
1,29
5,86
66,99
31,51
79,40
65,60
14,46
13,74
97,40
28,55
28,37
47,83
20,38
32,23
75,92
73,30
66,5
70,22
100,61
80,50
46,75
12,29
100,14
79,24
41,47
54,99
21,63
37,3
50,70
41,22
68,79
19,0
26,92
61,19
28,41
9,94
88,12
22,20
9,7
96,23
80,37
82,39
99,56
23,5
27,1
39,49
49,56
77,49
44,35
84,64
59,50
65,49
14,54
30,85
43,32
97,54
83,47
35,96
0,78
18,61
91,100
46,3
97,46
85,9
77,42
92,27
98,87
70,50
13,46
38,82
89,20
81,79
72,42
92,98
43,60
48,14
78,11
6,86
100,94
50,39
30,73
56,95
82,89
6,89
35,73
9,100
45,64
60,96
58,75
9,85
2,32
41,30
75,100
69,33
58,94
15,89
68,25
80,9
35,84
65,58
18,95
12,86
20,27
50,44
45,30
8,47
18,37
67,81
12,55
25,78
16,16
61,49
5,56
31,72
44,80
89,76
54,50
12,26
82,32
91,51
11,50
9,83
61,72
82,93
91,69
44,16
33,31
50,0
13,77
30,100
39,48
69,47
59,100
20,40
12,19
99,11
33,98
70,63
86,45
7,73
86,39
31,97
81,74
87,64
5,41
41,59
12,28
100,42
77,34
95,52
14,90
68,93
19,17
29,91
31,91
52,6
58,73
36,11
68,40
29,32
40,55
36,86
14,84
12,46
2,85
94,12
68,13
20,50
89,18
36,32
95,96
77,75
18,94
67,27
54,29
98,12
30,15
50,28
74,94
82,66
9,51
72,61
85,47
70,52
77,50
26,16
8,15
34,1
49,43
54,12
51,42
10,32
28,81
11,5
23,63
2,67
100,59
18,25
24,87
83,39
39,49
35,53
22,20
36,59
70,84
52,7
64,13
76,88
94,37
88,46
28,25
99,10
33,96
76,30
0,83
60,67
21,23
0,46
34,63
54,3
28,9
11,17
62,21
58,13
4,67
87,92
54,74
71,30
86,7
38,91
27,17
93,38
19,81
75,72
36,100
4,18
98,76
56,9
28,14
30,38
100,11
51,44
59,67
93,26
9,27
16,18
26,66
67,65
37,76
70,40
55,68
32,61
81,24
50,77
43,8
36,33
19,71
68,89
24,73
92,21
3,79
69,18
76,86
60,58
60,52
9,0
53,57
37,61
66,57
22,10
14,96
24,69
74,16
5,14
56,84
69,41
23,37
20,63
21,39
41,77
89,9
0,82
40,60
66,66
8,61
46,59
10,43
37,10
29,20
53,52
67,96
65,68
20,100
18,20
54,28
43,37
84,45
75,75
24,73
44,46
41,72
68,47
78,97
69,22
82,94
94,32
92,28
16,32
5,46
36,1
63,14
92,50
38,100
34,22
43,17
100,100
86,85
86,26
70,56
92,25
51,1
57,64
72,84
10,25
39,20
93,74
28,66
86,82
48,80
89,74
98,9
95,75
93,54
31,89
18,54
70,37
87,39
39,82
48,61
3,56
24,33
61,46
58,11
73,46
55,42
26,80
54,32
92,21
79,43
41,76
64,67
54,50
83,41
55,28
19,85
23,12
2,34
22,44
73,5
17,73
40,38
39,40
39,17
11,71
67,11
28,33
61,82
93,91
46,28
24,20
85,81
20,27
27,68
82,55
9,87
41,67
40,79
16,82
17,93
10,93
28,45
72,6
47,82
77,17
62,7
54,99
18,77
89,93
5,46
7,38
33,27
94,51
39,76
73,43
75,39
35,23
6,5
48,30
34,97
80,31
83,17
28,79
58,75
85,24
79,91
27,98
68,14
88,50
63,76
46,2
56,25
55,15
42,5
74,0
17,12
95,32
87,73
9,45
55,14
53,67
35,39
78,33
75,15
98,74
10,31
28,28
32,39
4,15
1,12
95,13
13,43
77,23
95,99
91,73
39,40
4,46
95,16
73,5
53,98
7,69
59,58
44,5
71,23
4,64
18,28
68,33
82,75
30,52
39,67
68,95
78,4
84,45
63,88
2,50
63,28
20,99
53,96
55,37
91,4
38,71
98,21
7,64
5,43
25,92
43,46
79,18
39,92
88,9
65,39
85,56
30,70
42,31
58,59
64,17
46,92
43,13
10,11
70,11
74,89
28,71
63,39
100,86
60,88
65,31
55,29
39,40
16,66
27,0
22,86
83,4
97,0
71,55
14,45
35,67
65,3
77,5
44,35
43,34
72,47
57,12
56,15
84,87
36,73
2,1
41,27
47,29
20,27
27,98
59,5
7,13
38,68
12,89
68,97
